Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 02:06:00,21511.52,1843.05,43534.98,99999.00,THY
2021-01-01 02:07:00,21511.69,1842.92,43534.95,99999.00,THY
2021-01-01 02:08:00,21511.86,1842.84,43534.85,99999.00,THY
2021-01-01 02:09:00,21511.90,1842.88,43534.80,99999.00,THY
2021-01-01 02:10:00,21511.89,1842.86,43534.81,99999.00,THY
2021-01-01 02:11:00,21511.82,1842.83,43534.82,99999.00,THY
2021-01-01 02:12:00,21511.67,1842.88,43534.84,99999.00,THY
2021-01-01 02:13:00,21511.59,1842.96,43534.88,99999.00,THY
2021-01-01 02:14:00,21511.66,1842.99,43534.87,99999.00,THY
2021-01-01 02:15:00,21511.72,1843.04,43534.87,99999.00,THY
2021-01-01 02:16:00,21511.74,1843.19,43534.87,99999.00,THY
2021-01-01 02:17:00,21511.71,1843.41,43534.85,99999.00,THY
2021-01-01 02:18:00,21511.53,1843.68,43534.85,99999.00,THY
2021-01-01 02:19:00,21511.57,1843.82,43534.87,99999.00,THY
2021-01-01 02:20:00,21511.49,1843.96,43534.90,99999.00,THY
2021-01-01 02:21:00,21511.66,1844.06,43534.87,99999.00,THY
2021-01-01 02:22:00,21511.59,1844.26,43534.85,99999.00,THY
2021-01-01 02:23:00,21511.58,1844.37,43534.84,99999.00,THY
2021-01-01 02:24:00,21511.56,1844.41,43534.84,99999.00,THY
2021-01-01 02:25:00,21511.44,1844.52,43534.80,99999.00,THY
2021-01-01 02:26:00,21511.21,1844.57,43534.82,99999.00,THY
2021-01-01 02:27:00,21511.01,1844.69,43534.86,99999.00,THY
2021-01-01 02:28:00,21510.82,1844.74,43534.90,99999.00,THY
2021-01-01 02:29:00,21510.76,1844.71,43534.91,99999.00,THY
2021-01-01 02:30:00,21510.74,1844.58,43534.86,99999.00,THY
2021-01-01 02:31:00,21510.53,1844.56,43534.85,99999.00,THY
2021-01-01 02:32:00,21510.24,1844.60,43534.89,99999.00,THY
2021-01-01 02:33:00,21510.03,1844.66,43534.94,99999.00,THY
2021-01-01 02:34:00,21509.83,1844.74,43534.95,99999.00,THY
