Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 03:41:00,40971.47,-633.70,8778.27,41906.04,DLT
2021-01-01 03:42:00,40971.30,-633.62,8778.15,41905.86,DLT
2021-01-01 03:43:00,40971.21,-633.75,8777.93,41905.80,DLT
2021-01-01 03:44:00,40971.11,-633.87,8777.87,41905.68,DLT
2021-01-01 03:45:00,40971.11,-633.97,8777.80,41905.66,DLT
2021-01-01 03:46:00,40970.94,-634.10,8777.61,41905.44,DLT
2021-01-01 03:47:00,40971.05,-634.20,8777.58,41905.57,DLT
2021-01-01 03:48:00,40970.93,-634.23,8777.45,41905.42,DLT
2021-01-01 03:49:00,40970.92,-634.33,8777.35,41905.42,DLT
2021-01-01 03:50:00,40970.79,-634.44,8777.16,41905.25,DLT
2021-01-01 03:51:00,40970.70,-634.56,8777.05,41905.10,DLT
2021-01-01 03:52:00,40970.46,-634.72,8776.94,41904.92,DLT
2021-01-01 03:53:00,40970.30,-634.81,8776.85,41904.74,DLT
2021-01-01 03:54:00,40970.01,-634.78,8776.79,41904.42,DLT
2021-01-01 03:55:00,40969.97,-634.82,8776.60,41904.31,DLT
2021-01-01 03:56:00,40969.78,-634.90,8776.47,41904.16,DLT
2021-01-01 03:57:00,40969.48,-634.98,8776.38,41903.87,DLT
2021-01-01 03:58:00,40969.30,-635.05,8776.31,41903.62,DLT
2021-01-01 03:59:00,40969.30,-635.06,8776.26,41903.57,DLT
2021-01-01 04:00:00,40969.34,-635.16,8776.20,41903.65,DLT
2021-01-01 04:01:00,40969.41,-635.17,8776.04,41903.66,DLT
2021-01-01 04:02:00,40969.53,-635.26,8776.08,41903.82,DLT
2021-01-01 04:03:00,40969.52,-635.29,8775.99,41903.78,DLT
2021-01-01 04:04:00,40969.58,-635.37,8775.92,41903.85,DLT
2021-01-01 04:05:00,40969.42,-635.39,8775.89,41903.69,DLT
2021-01-01 04:06:00,40969.07,-635.26,8775.73,41903.30,DLT
2021-01-01 04:07:00,40969.78,-635.44,8775.73,41903.97,DLT
2021-01-01 04:08:00,40969.76,-635.30,8775.66,41903.97,DLT
2021-01-01 04:09:00,40969.28,-635.22,8775.41,41903.43,DLT
2021-01-01 04:10:00,40969.33,-635.26,8775.33,41903.52,DLT
2021-01-01 04:11:00,40969.50,-635.24,8775.26,41903.68,DLT
2021-01-01 04:12:00,40969.68,-635.36,8775.09,41903.79,DLT
2021-01-01 04:13:00,40969.84,-635.28,8775.02,41903.95,DLT
2021-01-01 04:14:00,40969.89,-635.07,8775.04,41904.01,DLT
2021-01-01 04:15:00,40969.71,-634.84,8774.90,41903.88,DLT
2021-01-01 04:16:00,40969.67,-634.80,8774.73,41903.74,DLT
2021-01-01 04:17:00,40969.48,-634.74,8774.63,41903.55,DLT
2021-01-01 04:18:00,40969.41,-634.67,8774.51,41903.52,DLT
2021-01-01 04:19:00,40969.19,-634.62,8774.36,41903.22,DLT
2021-01-01 04:20:00,40968.98,-634.59,8774.20,41902.97,DLT
2021-01-01 04:21:00,40968.82,-634.66,8774.17,41902.83,DLT
2021-01-01 04:22:00,40968.67,-634.56,8774.15,41902.67,DLT
2021-01-01 04:23:00,40968.54,-634.57,8774.04,41902.54,DLT
2021-01-01 04:24:00,40968.46,-634.58,8774.00,41902.46,DLT
2021-01-01 04:25:00,40968.26,-634.59,8773.99,41902.21,DLT
2021-01-01 04:26:00,40968.08,-634.51,8773.92,41902.05,DLT
2021-01-01 04:27:00,40967.94,-634.55,8773.93,41901.95,DLT
2021-01-01 04:28:00,40967.86,-634.50,8773.84,41901.84,DLT
2021-01-01 04:29:00,40967.54,-634.47,8773.77,41901.49,DLT
2021-01-01 04:30:00,40967.54,-634.38,8773.72,41901.44,DLT
2021-01-01 04:31:00,40967.35,-634.33,8773.64,41901.28,DLT
2021-01-01 04:32:00,40966.96,-634.23,8773.58,41900.87,DLT
2021-01-01 04:33:00,40966.78,-634.14,8773.54,41900.71,DLT
2021-01-01 04:34:00,40966.57,-634.08,8773.50,41900.50,DLT
2021-01-01 04:35:00,40966.44,-634.08,8773.41,41900.35,DLT
2021-01-01 04:36:00,40966.30,-633.98,8773.33,41900.15,DLT
2021-01-01 04:37:00,40966.15,-633.92,8773.28,41899.98,DLT
2021-01-01 04:38:00,40965.87,-633.85,8773.17,41899.71,DLT
2021-01-01 04:39:00,40965.70,-633.73,8773.05,41899.54,DLT
2021-01-01 04:40:00,40965.47,-633.64,8772.96,41899.29,DLT
2021-01-01 04:41:00,40965.25,-633.52,8772.85,41899.08,DLT
2021-01-01 04:42:00,40965.15,-633.44,8772.75,41898.97,DLT
2021-01-01 04:43:00,40964.99,-633.23,8772.54,41898.74,DLT
2021-01-01 04:44:00,99999.00,99999.00,99999.00,99999.00,DLT
2021-01-01 04:45:00,40964.14,-632.54,8772.08,41897.74,DLT
2021-01-01 04:46:00,40964.04,-632.58,8771.95,41897.67,DLT
2021-01-01 04:47:00,40963.75,-632.48,8771.78,41897.37,DLT
2021-01-01 04:48:00,40963.60,-632.55,8771.79,41897.27,DLT
2021-01-01 04:49:00,40963.50,-632.53,8771.71,41897.14,DLT
2021-01-01 04:50:00,40963.54,-632.48,8771.58,41897.19,DLT
2021-01-01 04:51:00,40963.38,-632.26,8771.43,41896.91,DLT
2021-01-01 04:52:00,40963.15,-632.12,8771.18,41896.67,DLT
2021-01-01 04:53:00,40963.16,-631.98,8771.08,41896.61,DLT
2021-01-01 04:54:00,40963.29,-631.98,8770.92,41896.73,DLT
2021-01-01 04:55:00,99999.00,99999.00,99999.00,99999.00,DLT
2021-01-01 04:56:00,40963.56,-631.93,8770.73,41896.96,DLT
2021-01-01 04:57:00,40963.77,-632.01,8770.68,41897.11,DLT
2021-01-01 04:58:00,40963.96,-632.02,8770.54,41897.29,DLT
2021-01-01 04:59:00,40963.90,-631.94,8770.32,41897.19,DLT
2021-01-01 05:00:00,40963.79,-631.85,8770.22,41897.06,DLT
2021-01-01 05:01:00,40963.93,-632.04,8770.12,41897.21,DLT
2021-01-01 05:02:00,40964.17,-632.34,8770.15,41897.44,DLT
2021-01-01 05:03:00,40964.27,-632.46,8770.15,41897.51,DLT
2021-01-01 05:04:00,40964.16,-632.47,8770.03,41897.47,DLT
2021-01-01 05:05:00,40964.03,-632.49,8769.94,41897.27,DLT
2021-01-01 05:06:00,40963.82,-632.43,8769.88,41897.04,DLT
2021-01-01 05:07:00,40963.81,-632.32,8769.87,41897.03,DLT
2021-01-01 05:08:00,40963.51,-632.26,8769.88,41896.73,DLT
2021-01-01 05:09:00,40963.05,-632.17,8769.81,41896.31,DLT
2021-01-01 05:10:00,40962.74,-632.05,8769.73,41895.97,DLT
2021-01-01 05:11:00,40962.22,-631.97,8769.66,41895.50,DLT
2021-01-01 05:12:00,40961.97,-631.99,8769.65,41895.21,DLT
2021-01-01 05:13:00,40961.99,-631.84,8769.59,41895.17,DLT
2021-01-01 05:14:00,40961.35,-631.91,8769.62,41894.54,DLT
2021-01-01 05:15:00,40961.13,-631.95,8769.69,41894.38,DLT
2021-01-01 05:16:00,40960.98,-631.94,8769.65,41894.17,DLT
2021-01-01 05:17:00,40960.90,-631.89,8769.59,41894.16,DLT
2021-01-01 05:18:00,40960.63,-631.75,8769.63,41893.83,DLT
2021-01-01 05:19:00,40960.56,-631.74,8769.50,41893.79,DLT
2021-01-01 05:20:00,40960.52,-631.77,8769.51,41893.77,DLT
2021-01-01 05:21:00,40960.56,-631.89,8769.51,41893.80,DLT
